0,1,2,3,4,word,summary
-14.13101744529654,0.8217346989088572,-0.2653791744714137,-0.04653592371088247,0.010930596987109619,continue north,9.530450181216345
-14.656150562800057,1.095025654529179,-0.26090032955594034,-0.04269409951088547,0.012602509932943316,Qld,8.93846348121168
-14.656150562800057,1.095025654529179,-0.26090032955594034,-0.04269409951088547,0.012602509932943316,north qld,8.93846348121168
-14.938210239244928,1.2418028450508474,-0.25856248603512816,-0.038804241450657764,0.013358820239425561,qld the,8.620501695947185
-6.782791908193641,-3.0018109936240087,-0.3062156761272752,-0.03713635464669805,-0.008284888257065396,the bureau,17.81389700709335
-7.407528835528273,-2.676998049824104,-0.3065271462278475,-0.024142561009267927,-0.008946660416277535,Meteorology,17.109769260774545
-7.407528835528273,-2.676998049824104,-0.3065271462278475,-0.024142561009267927,-0.008946660416277535,bureau meteorology,17.109769260774545
-14.50833859529558,1.0159168603057802,-0.27679153435828796,0.038788291453746085,0.0014955993230649813,meteorology says,9.106108826220877
-13.92104429768106,0.7124616952533085,-0.26703620245150556,-0.04797412201453346,0.010303896610994295,says the,9.767153887673844
77.81812294562853,-46.99090717329289,-0.22710798199910676,-0.1307200067554562,-0.036271995812741716,causing,113.16774650433585
-10.745390414677642,-0.9400515385341546,-0.2856580752372294,-0.064868665356225,0.0029100266193879034,system causing,13.347022792065387
50.157877465626015,-32.613358796831925,-0.30826555321648397,-0.12050992439279043,-0.022103019358071054,causing flooding,81.99395086892068
-14.803951002714133,1.171945233724946,-0.25954445437888446,-0.041543666704647014,0.013102535312069083,queen+s+land gradually,8.771846520247138
-15.403696617656095,1.4840728143133997,-0.2535423548961987,-0.036517283578290975,0.01528369677715754,gradually start,8.095746197301109
-11.09893082668716,-0.7560932473553565,-0.2840374181030645,-0.0633372833431059,0.0035826686414791014,start ease,12.948487570318594
-15.966760540367382,1.7779788515487698,-0.2273403685785896,-0.03314773355342081,0.018374562316381904,ease from,7.460608982312505
-16.052251570873857,1.8229096975187176,-0.2140733249871067,-0.03350417666876718,0.019226363896938395,from tuesday,7.364038966568469
-8.747315712177873,-1.9796563234161049,-0.2934140865218798,-0.07240146253884637,-0.00040636475047890926,tuesday but,15.599365771018256
-15.529091242930495,1.551181740605967,-0.20706198622283795,-0.039920489395835514,0.01754884198320305,but authorities,7.95356069956151
-12.479939484225168,-0.03522100192496147,-0.23145030075716344,-0.010509222771207444,0.002127399971112977,warn,11.390700526909795
-14.82454146739694,1.1854297513565948,-0.18755143465892107,-0.04867863568814764,0.01596444718949453,authorities warn,8.747399472801874
-14.414912020136954,0.9728255714813647,-0.16805753863278702,-0.054244409989894424,0.015462421315625226,warn intense,9.208925607464568
4.312852203334032,-8.773338966796194,-0.3164788280815263,-0.09849646219216664,-0.012059556137886224,and dangerous,30.320826907914988
75.94597663703637,-46.02370914309093,-0.3088859967215072,-0.12076165082532034,-0.02398900436155222,dangerous flooding,111.06048094354121
-10.745390414677642,-0.9400515385341546,-0.2856580752372294,-0.064868665356225,0.0029100266193879034,Intense,13.347022792065387
101.53110612847505,-59.32719868465091,-0.29671434042359834,-0.11972127801912402,-0.024450836641639117,intense flooding,139.89764057736107
-11.95954850918532,-0.30827288788213814,-0.279697350729156,-0.059299440338873056,0.005353877470403329,flooding continuing,11.978333755424249
-14.13101744529654,0.8217346989088572,-0.2653791744714137,-0.04653592371088247,0.010930596987109619,continuing part+s,9.530450181216345
-15.502324711190731,1.535402376589936,-0.2524698733686943,-0.03563008325483773,0.015668082639087796,queen+s+land with,7.984561546056566
-15.725833679558729,1.6517242967669081,-0.249938854263275,-0.03354889298131936,0.01656903662262589,with authorities,7.732597279746925
-16.159973812291472,1.87766430923933,-0.24457950277177745,-0.029198057394453795,0.018449103256488207,predicting,7.243187201538678
-16.159973812291472,1.87766430923933,-0.24457950277177745,-0.029198057394453795,0.018449103256488207,authorities predicting,7.243187201538678
-16.469663959285374,2.0388333093840134,-0.24034536340400636,-0.025811752339347602,0.01990906382950599,predicting the,6.894072583851118
-16.56711479973048,2.0895477300005387,-0.23893276801769217,-0.02469157992408457,0.020391353103985606,peak,6.784216469046065
-16.56711479973048,2.0895477300005387,-0.23893276801769217,-0.02469157992408457,0.020391353103985606,the peak,6.784216469046065
-16.679722680743076,2.1481492780272355,-0.23724860649513468,-0.02336212637476348,0.020963315528352768,peak for,6.657274243067693
-11.143556686933866,-0.727923594845354,-0.14595614214959188,-0.0816108610639508,-0.0189808619518265,the north,12.895977113172435
-16.985302749064246,2.3071689943288476,-0.2323734690991054,-0.019549772001252262,0.02260082605629868,north most,6.3127982211318
-17.067113211865248,2.349740408766271,-0.23098608827126482,-0.018474314232713854,0.02306203964849956,populated,6.220575280237132
-17.067113211865248,2.349740408766271,-0.23098608827126482,-0.018474314232713854,0.02306203964849956,most populated,6.220575280237132
-17.21546066504977,2.4269332085421915,-0.2283732704938328,-0.016459926912895745,0.02392504131870818,populated city,6.0533479131467764
-17.32169295435177,2.4822092874872466,-0.22642058269078894,-0.014963632280408826,0.02456533495412616,city townsville,5.933596633343027
-17.48604402068566,2.5677224407641166,-0.2232546833353732,-0.012553823298984058,0.0255951803363325,townsville hit,5.748332405756939
-17.55961282251694,2.605999054879405,-0.22177670062224358,-0.011435475656343917,0.02607253618531566,hit tuesday,5.665403085312045
-10.87722856440572,-0.8714523409516106,-0.2850638505355816,-0.06430561045513974,0.003157400529919618,tuesday morning,13.198405869291214
-17.80998861009217,2.736255103727453,-0.2164368604857867,-0.007428920662791008,0.027779647670067784,city has,5.3831757361802115
-17.878520471224764,2.7719050214985326,-0.21488499489610627,-0.006274183762707233,0.028270762009039566,been inundated,5.3059271593808255
-17.976046504493134,2.8226347135009426,-0.21260379266720247,-0.004584357783880506,0.02898872076812096,+5224,5.195997945627681
-17.976046504493134,2.8226347135009426,-0.21260379266720247,-0.004584357783880506,0.02898872076812096,inundated +5224,5.195997945627681
-18.01485586034267,2.8428209976765237,-0.21167119556375769,-0.0038960850440304742,0.029280897776739694,+5224 char+s,5.1522533721095
-9.438354519161535,-1.6145752753466835,-0.12631041086882389,-0.08738808751702526,0.0068039189778323576,died heavy,14.817932009904952
-5.436349397712775,-3.6958390683120044,-0.16242601041010085,-0.09656008837886997,0.0007560871355395613,the australian,19.328749861471298
-8.105873855985568,-2.3074617541926514,-0.13945751292855943,-0.09092993498544477,0.004545975425707069,australian state,16.319787172334237
-6.019743140565865,-3.3923608152754436,-0.1540129533965103,-0.09587851138733489,0.001643169505435832,state queen+s+land,18.67114803090773
-15.295812740080084,1.429823358131752,-0.06612835650993816,-0.05743117270658321,0.02166180576941102,queen+s+land officials,8.216599941548235
-4.053774658966574,-4.41650681539023,-0.03293929613651177,-0.023461475750364735,-0.05320971472080342,officials said,20.887965834215557
-11.858146837077756,-0.3564174509276654,-0.11358560349642807,-0.0773948275561817,0.011310500764360241,people evacuate,12.09060769597285
-15.858504509874848,1.7193602112189947,-0.006170162031195359,-0.05837275736671206,0.02549020477642188,evacuate du+e,7.58382797796677
-9.712763053728796,-1.4736483552271045,-0.22134656549030787,-0.07597955412975886,0.003814350031764788,sunday heavy,14.509399942576449
-17.336589160354492,2.4823981918708653,0.05554795996315809,-0.04535180503533164,0.03397199106281289,auth…,5.920457441352353
-17.336589160354492,2.4823981918708653,0.05554795996315809,-0.04535180503533164,0.03397199106281289,queen+s+land auth…,5.920457441352353
-17.432250291003683,2.5339820513372184,0.03507427331238261,-0.04128687601757208,0.033971498512022615,+1369,5.811775523087107
-17.432250291003683,2.5339820513372184,0.03507427331238261,-0.04128687601757208,0.033971498512022615,auth… +1369,5.811775523087107
-17.50297167216414,2.571744711401217,0.02279413358018248,-0.03861248116846034,0.03404318546564613,+1369 chars,5.73160163296636
-19.372747667089833,2.7658790512627625,1.3654108481739486,-0.22392230106186647,0.024798297732851804,Sibu,3.983877595883063
-20.313959379841368,3.7846156618941262,0.7709797283377227,-0.043487610608339985,0.06964484331021602,sibu calls,2.6785274851781358
-11.342325762857008,-0.6254182151670555,-0.07258514674821423,-0.08480757830649688,0.011644798095398883,calls for,12.672380118208274
-20.281019612533616,3.7476148071310504,0.8029878087427424,-0.05147090709617418,0.06824370796943001,urgent,2.7248393117785867
-20.281019612533616,3.7476148071310504,0.8029878087427424,-0.05147090709617418,0.06824370796943001,for urgent,2.7248393117785867
-20.251728135645866,3.714673065937234,0.8303426686111925,-0.05843968094044821,0.06696085521974289,urgent infrastructure,2.7660391390828623
-20.156138183025817,3.6072057269300926,0.9131169299632624,-0.08036463818644694,0.06258902391947113,infrastructure upgrades,2.9004709985989385
-20.04929117272525,3.487708243952515,0.9955661777317342,-0.1034895825868915,0.05748208863865079,upgrades after,3.050439676036675
-19.91756445474139,3.3420469287408183,1.085391282012914,-0.13019042203592213,0.05103645827340648,after recent,3.2345558259164906
-19.323298968526036,2.7157402173286385,1.3857487457517803,-0.23136240323270893,0.022522134330520166,SIBU,4.050890472495183
-19.91299437557908,3.3370330983069474,1.0883059004017084,-0.1310836221632335,0.050811617122210696,floods sibu,3.2409250605837943
-19.76023257758635,3.171138859763531,1.179123903870039,-0.15977377305872448,0.04330314015770482,sibu sibu,3.45303809670884
-19.61732866723229,3.01907485110355,1.2541484409521941,-0.18474459914259905,0.03635679958414942,Oscar,3.650016106618559
-19.61732866723229,3.01907485110355,1.2541484409521941,-0.18474459914259905,0.03635679958414942,sibu oscar,3.650016106618559
-19.008603505610534,2.4043698034986996,1.501883586704309,-0.27549945771559065,0.008555736797378097,Ling,4.473798472202203
-19.683923793008674,3.08955656786263,1.2202449940049185,-0.17331687329033707,0.03957985550981209,oscar ling,3.5583986075742184
-19.7276387090155,3.1361856701321527,1.1970014399776319,-0.1656190556251167,0.04170939194738617,ling has,3.4980903291977783
-19.757100687666533,3.167773375869463,1.1808627868674997,-0.16033945034818717,0.0431498038686664,highlighted,3.457370280465607
-19.757100687666533,3.167773375869463,1.1808627868674997,-0.16033945034818717,0.0431498038686664,has highlighted,3.457370280465607
-19.818955950272606,3.2345111640067197,1.1456502227596004,-0.149004659814221,0.04618448094133347,highlighted significant,3.3716844594597517
-19.852411426431665,3.270840770915222,1.1258034539708037,-0.1427271158176262,0.04782988932134187,shortcomings,3.3252317270840286
-19.852411426431665,3.270840770915222,1.1258034539708037,-0.1427271158176262,0.04782988932134187,significant shortcomings,3.3252317270840286
-19.873481458912764,3.2938033080472433,1.112996794085315,-0.13871864845288817,0.04886687873385838,shortcomings the,3.2959379264393474
-18.94860752932498,2.5876013915468135,1.2696821869469315,-0.34253555545865366,0.37775572177155203,basic,4.442369374011165
-20.296184461942758,3.764657241066547,0.7884210765675468,-0.04781504465798199,0.06889463201423689,town basic,2.7035146551149802
-19.790469894324936,3.2037064052759856,1.1620977050410162,-0.15426759463882206,0.0447854219784521,basic infrastructure,3.411177643502691
-19.690382688682526,3.096427940967486,1.2168618505834377,-0.1721895339824329,0.039893858825033275,infrastructure particularly,3.549496412166419
-19.51830858327653,2.9155058491888495,1.301517022913217,-0.2011093538599772,0.03162029888106645,particularly its,3.785672749040224
-19.434694872577197,2.8291810591657978,1.3389885954361724,-0.2143852387359647,0.027679874537625195,its road+s,3.8997000728271733
-7.6648925881896695,-2.6010805238629864,0.362324376910428,-0.1530604316717621,-0.0063536996915279035,road+s and,16.846781387370385
-18.970750860140882,2.3677667624654917,1.5145199929562854,-0.2804711088028275,0.0069368150252922135,drainage,4.5242746080813125
-18.970750860140882,2.3677667624654917,1.5145199929562854,-0.2804711088028275,0.0069368150252922135,and drainage,4.5242746080813125
-19.20550735144636,2.5976661994048125,1.4317387376991637,-0.24850486838886682,0.01718848057010869,drainage systems,4.209892214105189
-19.20378514926803,2.595953787393046,1.4323871314346102,-0.24874970628614104,0.017111434248875977,systems following,4.212210505142276
-5.1212474869721625,-3.8816225357237624,0.16177048455038817,0.019049395040025535,-0.05007822954529335,following recent,19.694241956882873
-20.117227893987877,3.5635798382812656,0.944265705395573,-0.0889479748592959,0.06074922925798445,story sibu,2.9551356190594578
-20.312587401159583,3.7830759480500475,0.772340414174858,-0.043823269775797515,0.06958745310992887,the towns,2.680455789143823
-20.296184461942758,3.764657241066547,0.7884210765675468,-0.04781504465798199,0.06889463201423689,towns basic,2.7035146551149802
-20.01540238665442,3.450035409895621,1.0198156543661532,-0.11054112201061506,0.055833705238512325,while ling,3.09789899519938
-20.078405323726642,3.5201700828499227,0.9740381201188253,-0.09732537711660874,0.0588893302638993,welcomed,3.009621918929047
-20.078405323726642,3.5201700828499227,0.9740381201188253,-0.09732537711660874,0.0588893302638993,ling welcomed,3.009621918929047
-20.15640339315852,3.60750341700608,0.9128998909533854,-0.08030547658492923,0.06260146567170037,welcomed the,2.9000982489414606
-20.182423047680153,3.636727766399993,0.8912810782775751,-0.07445696125808526,0.06381476295760953,the pre…,2.86351939909235
-20.215119167448766,3.6734896372832537,0.8631647858992084,-0.06698146711486758,0.0653162229962848,+1319,2.8175362408174083
-20.215119167448766,3.6734896372832537,0.8631647858992084,-0.06698146711486758,0.0653162229962848,pre… +1319,2.8175362408174083
-20.24223738204762,3.703996207199566,0.8389934786137145,-0.06067182822670776,0.06653860282496306,+1319 char+s,2.7793897623786115
-17.93232499690682,2.8011042431250295,-0.15062321726339695,-0.011645529411514262,0.03107365107289243,Woman,5.244757656275756
-17.848555590753648,2.757619682877318,-0.1442738003307721,-0.01393266479217685,0.03076964286928182,woman and,5.339144317275496
-9.756363819273998,-1.4509959463002753,-0.2218728706343448,-0.07574325920984842,0.003859735991373245,urged move,14.460265604270589
-17.310550513789345,2.4765722306348312,-0.05760006471637927,-0.032748830100786025,0.03057219343570714,'record-breaking,5.94618164260971
-17.310550513789345,2.4765722306348312,-0.05760006471637927,-0.032748830100786025,0.03057219343570714,ground 'record-breaking,5.94618164260971
-16.741412302305193,2.1575824004958823,0.17450410133727529,-0.06959629918280033,0.03352017990500768,'record-breaking rainfall,6.598428871419755
18.5791163310516,-16.18677655651865,-0.2541320846656565,0.02235983507258886,-0.03218212872458404,hits,46.398365065939636
-16.92244877728137,2.273883415479645,-0.03423714101147422,-0.041404528179696046,0.029289191465301685,rainfall hit+s,6.384035132282075
-16.90408712377981,2.2660666923985486,-0.07765668597748378,-0.03682868688075274,0.027832349583179206,hit+s queen+s+land,6.403906892374551
-16.7695245086568,2.1969952246865847,-0.14777173575302302,-0.031223476962980373,0.024783701941986945,queen+s+land woman,6.555118073356886
-0.5122592102529602,-6.263627360007694,-0.31125568302709744,-0.09171687221248356,-0.008993076655100752,du+e major,24.88205061580087
-7.3410507274895735,-2.7112885822531743,-0.29775897379943095,-0.07679581415939513,-0.002347644168216142,northern australia,17.184564216303517
-10.948883612746194,-0.8292314286072777,-0.1564761561118876,-0.0773595704841697,0.008175434182998409,Torrential,13.115429022789364
-7.898987367547832,-2.4150350301438888,-0.13718336215015547,-0.0918982717428063,0.004362643621870188,rains have,16.552970675143495
-15.705110166429291,1.643762575159042,-0.12831667529085286,-0.04632776120152152,0.021057356098235593,have hammered,7.754727842077236
-16.072962405157277,1.8348749688630357,-0.16028801333133852,-0.03879951312882441,0.021329174613754366,hammered the,7.340175308649036
-16.724639809964224,2.173103629347003,-0.1891305348033667,-0.027571621673286514,0.023046260735786285,queen+s+land over,6.6059386352163685
-16.9907669099313,2.3112673999276665,-0.19483533390122748,-0.023211227100552748,0.024097755729374712,past th…,6.3060815624759385
-17.073076917468946,2.3540075037941017,-0.19609342775975594,-0.021857883302794416,0.024459702374356615,+3150,6.21333604268609
-17.073076917468946,2.3540075037941017,-0.19609342775975594,-0.021857883302794416,0.024459702374356615,th… +3150,6.21333604268609
-17.16471264180105,2.401594203312221,-0.19724366285950562,-0.020342848723384953,0.02488269789415238,+3150 char+s,6.110080705336747
17.880063998475215,-15.81945848604965,-0.18882832535977412,-0.039625425611024424,-0.024210873757024066,Watch,45.608717915754994
-8.99437716743348,-1.846566706278482,-0.08704940287685681,-0.12033578220339805,-0.026579493139688916,BBC,15.318880703353642
-14.940957859208872,1.2432478226614045,-0.25824652861143316,-0.040447690805642825,0.013578616788960158,watch bbc,8.61739717093258
3.980812267619612,-8.596848537578406,-0.274440342063042,-0.06741579170739202,-0.022852826105585033,reports,29.944842833727105
-14.656150562800057,1.095025654529179,-0.26090032955594034,-0.04269409951088547,0.012602509932943316,bbc report+s,8.93846348121168
-13.92104429768106,0.7124616952533085,-0.26703620245150556,-0.04797412201453346,0.010303896610994295,report+s from,9.767153887673844
-13.286090677443188,0.38202951870012036,-0.2716455908577594,-0.05202563529682424,0.00853610490053148,from site,10.482937285054753
-11.70049388331243,-0.44307342327815036,-0.28106726847116165,-0.06056443064254853,0.004799350905135351,site queen+s+land,12.27036077348521
-4.36665347441879,-4.258650791419727,-0.30486527276424696,-0.08434767830410228,-0.005698363769376891,queen+s+land flooding,20.537372397123654
-14.940957859208872,1.2432478226614045,-0.25824652861143316,-0.040447690805642825,0.013578616788960158,flooding bbc,8.61739717093258
-12.196234164687905,-0.1851105808813145,-0.27839338061309654,-0.05810313738197577,0.005877991655899599,bbc australia,11.711522130441956
-6.86038049636263,-2.956406842361904,-0.21824186790681516,-0.05233684222928048,-0.012167656831786444,reporter,17.72416172545797
-13.807766707736585,0.6535108720580904,-0.2679012471314147,-0.04872868434948431,0.009974918604458488,australia reporter,9.894852061073202
-14.656150562800057,1.095025654529179,-0.26090032955594034,-0.04269409951088547,0.012602509932943316,reporter simon,8.93846348121168
-15.068443438555388,1.3095954650992128,-0.2570014966574145,-0.03940114664322143,0.014032972614931983,Atkinson,8.473681190639729
-15.068443438555388,1.3095954650992128,-0.2570014966574145,-0.03940114664322143,0.014032972614931983,simon atkinson,8.473681190639729
-15.54124936945011,1.5559419757535702,-0.24632190929386977,-0.035841561179037196,0.016051957903225438,atkinson visit+s,7.940554649685397
-15.808142237747601,1.6957380470049652,-0.2218133706331259,-0.0354666630333798,0.01798973739811259,visit+s townsville,7.639282622569846
-15.905631177410884,1.747502635116481,-0.18503803385081719,-0.03813917939703851,0.019764777605138138,townsville which,7.52892888944358
-15.459704175371947,1.5160641820629372,-0.16282098340407664,-0.045221041751492504,0.01895507722005936,which hit,8.031349365977366
-15.034489671917894,1.295142815847187,-0.12723332750426547,-0.05317822090540674,0.018786350203548893,hit severe,8.510549202719744
-14.354129068548078,0.9379793483726102,-0.015978892151624124,-0.07178467764943743,0.02021639149544953,severe rainfall,9.279017940740504
-13.080277835514769,0.25781578834559227,0.15566433370130023,-0.10307151452911695,0.020905531055585326,rainfall over,10.723091479720697
-13.807766707736585,0.6535108720580904,-0.2679012471314147,-0.04872868434948431,0.009974918604458488,queen+s+land has,9.894852061073202
-10.089999762067373,-1.2781547318506599,-0.24101837041768845,-0.037001326741935,-0.023521745458214213,has forced,14.084512618583817
-14.803951002714133,1.171945233724946,-0.25954445437888446,-0.041543666704647014,0.013102535312069083,forced thousands,8.771846520247138
-16.280548669126542,1.940414365033217,-0.2429750854774364,-0.027909757756501074,0.019004885309200747,evacuate cut,7.107262559570415
-12.328717055115241,-0.11560132622587904,-0.02451351393294586,-0.13106821482177822,-0.04396343242452978,homes and,11.562047889550973
-16.82261071495013,2.2225073434696307,-0.23502683929806883,-0.02161817250766688,0.021712884432738964,and washed,6.496198075063631
-17.035055915747286,2.3330589656871017,-0.23153412323632755,-0.018898645179741436,0.0228801025147711,away sections,6.256712641208024
-9.245683107259866,-1.7203627286745178,-0.2916751859303437,-0.07068063320413523,0.0003524363054211808,vital,15.037581620072482
-17.24297130431247,2.441248054981789,-0.22787433478326202,-0.016076869531060252,0.024089020074204374,sections vital,6.022336217688515
-17.32169295435177,2.4822092874872466,-0.22642058269078894,-0.014963632280408826,0.02456533495412616,vital highway,5.933596633343027
-15.180823617527306,1.3680819083438815,-0.255872741368502,-0.038456305664395216,0.014442959579955733,townsville one,8.34699366277685
-17.710290692664287,2.6843901223118847,-0.2186231043987529,-0.009062976951120114,0.027083989036804826,hardest-hit,5.495555720713758
-17.710290692664287,2.6843901223118847,-0.2186231043987529,-0.009062976951120114,0.027083989036804826,the hardest-hit,5.495555720713758
2.806240679859709,-7.98962300467749,-0.32137320254967994,-0.045468094018058236,-0.036872825589016785,cities,28.622573668123522
-17.80998861009217,2.736255103727453,-0.2164368604857867,-0.007428920662791008,0.027779647670067784,hardest-hit cities,5.3831757361802115
-9.945837900647996,-1.3563344531611516,-0.294753726259272,-0.014789180825802363,-0.005206383577547482,cities the,14.24845700033136
-17.982631565079974,2.826059906722943,-0.21244656963513356,-0.004468221392876566,0.029038031742828374,+164,5.18857547116955
-17.982631565079974,2.826059906722943,-0.21244656963513356,-0.004468221392876566,0.029038031742828374,region +164,5.18857547116955
-18.01485586034267,2.8428209976765237,-0.21167119556375769,-0.0038960850440304742,0.029280897776739694,+164 char+s,5.1522533721095
-20.288652895729605,3.941133186890678,0.4225566048386114,-0.13693785202813605,-0.13109534997787414,'We,2.6285356908508333
-20.272823969944746,3.930803570384615,0.42785776083385657,-0.14377602058550604,-0.13827423167467673,'we have,2.647346215978309
-20.25534960741376,3.9194714851864,0.433257594118341,-0.15133502887522365,-0.14630357729268467,have n't,2.668078942473448
-20.235893786095783,3.906943454886877,0.4387180685751219,-0.15976443338125335,-0.15537204675055905,panicked,2.691121189074588
-20.235893786095783,3.906943454886877,0.4387180685751219,-0.15976443338125335,-0.15537204675055905,n't panicked,2.691121189074588
-20.175201780720855,3.868458937862226,0.4521199692168279,-0.1861543755771943,-0.18451827733249418,panicked but,2.762723582347948
-20.11649466589756,3.8320283930868477,0.46011648767946195,-0.21180718087838063,-0.21387692476117878,but are,2.8316142662344226
-0.4251817754313443,-6.302320594508091,-0.1656239100783908,-0.12203600582703351,-0.022224087493090974,prepared,24.977239473498074
-20.0726126381525,3.8052195779615223,0.463158080880465,-0.23103691172661822,-0.23648039615263067,are prepared,2.882911721163891
-19.851629320702326,3.672254114475104,0.4490056034817595,-0.32721750994214843,-0.35514615701940005,prepared the,3.14027913843294
-18.591864370724025,2.815681603311774,0.5931432759663415,-0.6937247605090717,-0.7540215039192334,the residents,4.653122792597703
-19.88347566397455,3.6553615823400163,0.5823821921090135,-0.28716396291161916,-0.2771318477476419,residents waiting,3.11991004193229
-19.878133380705886,3.608902009694517,0.6904822964661259,-0.2645462921943869,-0.22386931480703437,waiting out,3.1461552869815583
-19.840883193171873,3.556472304664168,0.7540497651835933,-0.2639356289520689,-0.207215125551707,out australia,3.2034308756877494
-19.291709531790428,3.0004449188625126,1.118666746999658,-0.35417895887439466,-0.21663353970162028,australia floods,3.947380091751332
-8.750324835157112,-2.0742313722418793,0.4783641836406332,-0.1964684570451547,-0.0495182074393175,floods the,15.640761355702073
-19.76034250226988,3.5139039636406437,0.7477754387069178,-0.2976890323329819,-0.24983531629787756,the bbc,3.2945134854918425
-19.782773470224324,3.5608099678207275,0.6735604712929852,-0.30699835738136205,-0.27942765288143273,meets,3.252925199914603
-19.782773470224324,3.5608099678207275,0.6735604712929852,-0.30699835738136205,-0.27942765288143273,bbc meets,3.252925199914603
-19.732559699648263,3.5680831632358805,0.5662673764881394,-0.350312231157206,-0.3566885171747251,meets the,3.294043197094986
-20.008740930139428,3.755078633967275,0.5052287821387951,-0.2506454857567777,-0.2507442247907426,residents townsville,2.9627320955832777
-19.77734797120538,3.5923983166073903,0.5932926662844911,0.14832701018266495,-0.23230200398659706,black,3.2432183204808593
-20.15673753598364,3.849111066066838,0.48108390196998213,-0.1889543942396305,-0.18141130713465242,townsville black,2.7880482079627464
-20.19749242166156,3.875808940660783,0.4698403370146163,-0.1719980824208491,-0.16330169597338415,black zone+s,2.7395707584056455
-20.23611201588443,3.9014384647662927,0.4572327008024823,-0.15593569379199412,-0.14654742516679894,zone+s who,2.6934795709839596
-20.272823969944746,3.930803570384615,0.42785776083385657,-0.14377602058550604,-0.13827423167467673,who have,2.647346215978309
-20.2761070209542,3.9283032019590474,0.44212020918369827,-0.13929570365133065,-0.12960705720185592,stayed,2.6455968705669712
-20.2761070209542,3.9283032019590474,0.44212020918369827,-0.13929570365133065,-0.12960705720185592,have stayed,2.6455968705669712
-20.3018787360591,3.945774642689665,0.4312504848407814,-0.12856362264506377,-0.11890674162199005,put,2.6146677914877916
-20.3018787360591,3.945774642689665,0.4312504848407814,-0.12856362264506377,-0.11890674162199005,stayed put,2.6146677914877916
-20.314997079205476,3.9547122855197614,0.42537163577458353,-0.12309610264656731,-0.11352325864519695,put despite,2.598903588237985
-19.291709531790428,3.0004449188625126,1.118666746999658,-0.35417895887439466,-0.21663353970162028,despite flood,3.947380091751332
-20.37672474185343,3.997109985721452,0.39451170278851705,-0.09730449721080424,-0.08874064595080595,Sunk,2.5245662092773284
-20.386915579820542,4.004154581558531,0.38890040443632906,-0.09303310832958545,-0.08473293979972402,sunk into,2.512272511286684
-20.40005953137968,4.013255048363144,0.3814426735663469,-0.08751701253118097,-0.07959746735448572,camping,2.4964095172993344
-20.40005953137968,4.013255048363144,0.3814426735663469,-0.08751701253118097,-0.07959746735448572,into camping,2.4964095172993344
-20.413700857134096,4.022714627890051,0.3734377950533769,-0.08178321190875709,-0.07430692598504023,chair,2.479939296130486
-20.413700857134096,4.022714627890051,0.3734377950533769,-0.08178321190875709,-0.07430692598504023,camping chair,2.479939296130486
-20.42310008321304,4.029239743890555,0.3677637373200497,-0.07782674676378241,-0.07068443927770746,wearing,2.468587460940016
-20.42310008321304,4.029239743890555,0.3677637373200497,-0.07782674676378241,-0.07068443927770746,chair wearing,2.468587460940016
-20.4346750104027,4.037281663905715,0.3605969519593963,-0.07294759210024454,-0.06624856660106514,shorts,2.4546048841695844
-20.4346750104027,4.037281663905715,0.3605969519593963,-0.07294759210024454,-0.06624856660106514,wearing shorts,2.4546048841695844
-20.44401650838872,4.043775758761517,0.3546674948111119,-0.06900406110708852,-0.06268852326676604,shorts and,2.443318417287407
-20.457423592071027,4.053099988082501,0.34592801723774685,-0.0633345971530184,-0.05760961172892398,Led,2.4271179934446634
-20.457423592071027,4.053099988082501,0.34592801723774685,-0.0633345971530184,-0.05760961172892398,his led,2.4271179934446634
-20.461958221408754,4.056254196886591,0.3429103996602949,-0.06141435042242743,-0.055899818725909746,Zeppelin,2.421638311039164
-20.461958221408754,4.056254196886591,0.3429103996602949,-0.06141435042242743,-0.055899818725909746,led zeppelin,2.421638311039164
-20.471576580794213,4.062944534914724,0.33640565630339736,-0.05733665197039298,-0.05228643903578464,T-shirt,2.410015357131631
-20.471576580794213,4.062944534914724,0.33640565630339736,-0.05733665197039298,-0.05228643903578464,zeppelin t-shirt,2.410015357131631
-20.48046994257289,4.06912963788293,0.330264396055081,-0.053560464945533334,-0.04896125871849366,John,2.399268857925347
-20.48046994257289,4.06912963788293,0.330264396055081,-0.053560464945533334,-0.04896125871849366,t-shirt john,2.399268857925347
-20.485130525307884,4.072370231788925,0.3269970297705039,-0.05157922979334824,-0.04722469895349543,Duric,2.393637438107811
-20.485130525307884,4.072370231788925,0.3269970297705039,-0.05157922979334824,-0.04722469895349543,john duric,2.393637438107811
-20.490482485709656,4.076090688044829,0.32320311214086184,-0.049302071548074616,-0.04523557747240313,duric look+s,2.387170995406773
-20.495590969563395,4.079640819253147,0.3195398427502812,-0.047126459333928464,-0.043341946552720244,relaxed,2.3809991989721335
-20.495590969563395,4.079640819253147,0.3195398427502812,-0.047126459333928464,-0.043341946552720244,look+s relaxed,2.3809991989721335
-20.508894835605147,4.088879885207282,0.30980582415672897,-0.04145091189791179,-0.0384330907787544,arm,2.3649290310651025
-20.508894835605147,4.088879885207282,0.30980582415672897,-0.04145091189791179,-0.0384330907787544,the arm,2.3649290310651025
-20.505908298871553,4.086806776055873,0.3120154996249653,-0.04272623351064136,-0.03953223033662128,arm the,2.3685361481351648
